Edad,Salario,Experiencia,Educacion,Aprobado_Credito
24.647576775806257,2311.9932954059504,7.996980022051516,Primario,1
29.463506946528177,4500.35631886891,4.187385577797771,Secundario,1
23.021221074111516,4284.046511218403,-1.3021313082168895,Primario,1
54.64725132916389,4162.950394404563,2.0454752914989087,Secundario,1
35.35263551971729,5554.520406966179,7.872696140078618,Secundario,1
28.002744920074143,5664.621130109503,4.5732393855455555,nan,1
37.13979910734222,5307.948061447848,2.633642267207474,Primario,1
33.8767195030917,3764.671601885039,5.397173946709604,Universitario,1
32.79030400466777,3713.9475808468264,4.103901446928589,Universitario,1
41.14166700043425,2981.8426497925548,5.331431047291115,Primario,1
42.57507710047305,4061.836769084333,5.958734484026429,Secundario,1
29.694988523894725,4008.253371212531,2.5509423922522387,Primario,0
29.2418175935532,4538.44489571226,3.2718006473408234,nan,1
32.24948302848356,2931.1535926411852,2.796762128702116,Universitario,1
11.98078835264415,3625.738750866757,2.885192132459567,Universitario,1
19.84808937801448,2305.0544125766237,3.116065039300975,Secundario,1
48.66874267444525,3283.9612698646215,4.128949895041464,nan,1
51.449677135012834,4892.634561134892,3.1765180089040688,Primario,1
32.50963960443622,2898.5750648473045,5.479664465574602,nan,0
40.765569630557664,5743.978168521157,4.059088480460792,Universitario,1
38.112501545435364,,2.88027957743674,nan,1
65.78880808455239,4501.241151822964,-0.7765872297955605,Primario,1
46.195749114345766,5333.536130109969,2.2906381411310033,Primario,1
33.72082408519233,3878.966233541016,3.9064165660647667,Primario,1
25.444595593995743,3262.4755189470675,7.872782193545499,Secundario,1
18.935536797424277,3904.0576760695603,4.790125199718496,Universitario,1
37.03463635867223,2281.1547527611006,0.46002626038144445,Secundario,1
27.436492547156966,,5.293925651192272,Universitario,1
20.77746290402326,3651.1114220211784,3.6424224321283987,Universitario,1
28.534271157574736,3244.793229041749,6.712927374036546,Primario,0
24.18451996385605,3360.45504265981,0.6126802047536817,Primario,1
51.871416350725646,4016.5764381883114,8.633530906098343,Universitario,1
43.816397569494505,4119.623020795119,6.341024809073451,Primario,1
34.92027358683383,3853.8959434841668,4.373499420466112,Primario,1
49.79944138890026,3849.450388552444,0.36846439325741187,Primario,1
35.77368307647618,4549.759351668015,0.6171886081390818,nan,0
26.387157986717362,2901.3242468774897,7.05613141634387,Secundario,1
,4225.191421219289,7.40957574410872,nan,1
40.38910043684659,3682.1371077417357,8.124775755283718,nan,1
24.627538456735437,2002.0120272824213,10.001810654993683,Secundario,1
33.09661321916392,2916.6967634212106,7.247451271574127,nan,1
26.24381746615243,3208.019141601406,6.222488092398356,Universitario,1
21.17200269035664,5670.393105107865,12.165378704479602,Primario,1
44.26177547531641,4452.5040552352275,3.3636207341329074,nan,1
54.094166404701305,4270.989420868611,4.697932710588465,nan,1
21.01432426180859,3513.02823495991,0.37620162630651954,Primario,1
40.62969236690571,3487.6514195767086,6.873444384787618,Primario,1
28.49357430878173,2817.120215869273,4.389643754237987,Secundario,1
,3673.59066703328,3.139520323655313,Universitario,1
29.07606075761131,5375.6093689522,3.2017972204350063,Primario,1
26.36009230320184,2681.882670431738,2.615039114871249,nan,1
35.48521627944827,3413.572028386317,4.493197073832769,Secundario,1
26.69049883588962,4926.187064895617,0.6745087935635166,Secundario,1
37.704568257798385,4923.474475221155,0.9447280279151906,Primario,1
34.49761890550863,3279.459475700023,1.6785292494751323,nan,1
32.6105195313359,5163.620087631391,3.1396780006526637,Primario,1
25.924363379584022,3565.303042897145,3.6080975143863996,Secundario,1
29.232286694316674,2850.7404180756785,-1.1466020880281595,nan,1
42.55391225825756,5498.311991006316,3.454526892650074,nan,1
40.009171876243805,4091.960681359299,2.4762256937645724,Secundario,1
25.22444755201449,3832.1385381816885,7.348294069762208,Universitario,1
35.99332305429226,4174.829734772604,2.3000442218608397,nan,0
42.51387123371789,3030.0758040891515,8.011925001352374,Secundario,1
18.305947188786284,3438.096412417958,10.225649045077057,nan,1
40.43360192379935,5436.901829333134,8.500453279776211,nan,1
28.373762410541534,5859.132660671401,2.054765703394114,Secundario,1
40.70598668593159,2886.8298879948734,6.558353248910558,nan,1
27.36740843457483,3610.641427348639,2.106383633084482,Universitario,1
16.95117899335481,4004.3882617524723,2.5234786051216718,Secundario,1
18.724575621168373,4200.693865259473,2.7248663428686672,Secundario,1
35.48084946661382,3049.614348123016,5.408423441474521,nan,1
37.59722501721482,4650.440503252214,2.378200408574508,Universitario,1
25.956833748955916,4725.989004358137,5.116026498496614,Universitario,1
41.38592458777374,4850.311783330784,8.787406955783847,Primario,1
18.3847993773104,4752.464159068006,1.6946162957187463,Secundario,1
34.33920201352684,4081.2326405493277,0.17549682121752053,nan,1
,4990.555862580142,3.0795842351170006,nan,1
28.48163892197841,4544.066262878214,9.283963760895315,Primario,1
35.47398671316414,,7.065716803395151,nan,1
26.395866347160478,2523.1572104156235,2.436363132064424,Universitario,0
31.154444557701748,4308.574759418973,1.863635099878528,Secundario,1
45.0629280921444,5285.818476962796,5.970984466479792,Universitario,1
29.231081304768512,4446.045456056337,5.292812560679431,Secundario,1
43.35692112065142,4588.315697571608,6.868323388907839,Primario,1
23.70293145342382,2940.9106034198894,1.5342710258912078,Secundario,0
40.298041779152825,4067.34301984439,4.748567138341513,Universitario,1
49.415686206579004,5142.106597298759,7.687913541415387,nan,1
10.283554998727105,4445.811505341467,8.3858917357915,Secundario,1
27.031047445295233,4104.64232184866,1.2836839382285534,Primario,1
40.7707212718054,4594.125424074842,4.743963087326402,Primario,1
32.96954613957007,4226.5412571097795,4.142082194235637,nan,1
38.71145873371309,5174.538398259883,2.489587278246239,Primario,1
28.960148132841795,4225.787547957809,2.7936348354123064,Universitario,1
35.865897874729,3969.252449019094,6.701062219372744,Secundario,1
33.44322764607921,2952.6380036387895,2.7020930094451083,Secundario,1
46.67782061659807,5214.391843823452,4.630287637204614,Universitario,1
37.54420843301213,3059.5809729464668,6.460183658129083,Primario,1
38.37602662075202,4237.4783624263855,10.257326496676537,Universitario,1
30.881230338775325,4800.956064420056,5.898088518249761,Secundario,1
30.123937759275066,5789.335828633283,7.162407657500999,Secundario,1
30.67441812180379,4226.629420372407,5.788852278182019,Secundario,1
38.944521423782966,5391.292212875643,4.383217597700498,Secundario,1
30.79015519179737,4027.3863880721515,4.3296717487910374,nan,1
37.89774856896413,3439.5731777834526,4.651124852349968,Secundario,1
55.75400798645439,6766.421639515549,-1.4186946121331632,Primario,1
43.711247034316926,2781.913423888076,4.0189173928167,Universitario,1
31.73976467832159,6921.324372915602,6.314856513811726,Primario,1
47.012139221639444,5628.366920279659,2.7890950236302054,Secundario,1
30.919246269784487,3425.1975591012365,9.358426288095705,Primario,1
14.618754648221461,4649.848053055379,5.375586024913259,nan,0
24.91913689082596,2602.245791350889,4.606470988501197,Universitario,1
16.292080789741444,4593.032302028583,7.5075914104364205,Secundario,1
31.484865159586914,4322.099507830651,6.692218226799491,Primario,1
35.184183791895514,4866.474171855018,8.398459948082763,nan,1
51.76437312275283,3596.0219902828453,8.982795396204239,nan,1
38.269273737641626,4159.024541388998,9.395917886030002,nan,1
32.80899471191136,4476.274672377931,6.37057043806642,Universitario,1
43.294055811834895,3511.5369109330477,1.8891290577612372,Primario,1
12.88864690992115,5406.095352001888,4.285003172957231,Primario,1
37.356145581085656,4130.138527959258,9.916993887035574,Universitario,1
42.708651938869664,4344.3739721124275,5.77816842019215,nan,1
20.214137542201584,3167.22212223065,3.697460707865659,Secundario,1
46.43754043206929,2348.658504578001,3.3653203388829382,Primario,1
38.38496407494414,2653.659198204305,1.7676501489096355,Secundario,1
30.847120860991986,4596.31448822837,7.758006461751316,nan,1
41.32781866106285,3209.709202570333,3.644922019029376,Universitario,1
57.70692857804396,4728.877709709466,2.0515941821571047,Secundario,1
36.81866255058495,5654.741546118548,2.39035648594022,Primario,1
37.48220586300336,4770.976519598467,-2.8278001026738053,Primario,1
30.40639100459756,4426.310643393437,7.118357057176688,Universitario,1
26.501556305352082,4655.682275474441,4.287835928461346,nan,1
43.303358165442454,5104.023617466459,1.3139129043061426,Primario,1
26.439161740911327,4311.7191561227355,9.161452767419103,Primario,1
35.715662372193925,4663.694958419877,5.1395405125873115,Universitario,1
30.223425532348834,3434.5843876793506,-1.7244263332401726,Secundario,1
39.78979825746392,3023.7877060318438,7.165431126969865,nan,1
38.33662105286948,3494.2067717973555,1.9677275865628712,Secundario,1
45.375399442578995,3673.642610684382,6.7863123760253075,nan,1
29.89983601145253,3632.834909007477,6.5153491692177194,Secundario,1
32.30125064706629,5146.642527524394,5.412094978004152,Secundario,1
25.212362842176926,1284.2362589174609,1.2448733268189254,Primario,1
30.557067399238882,3786.2677514784373,1.3021097384955373,Secundario,1
38.77300493044852,4743.280496799626,4.853296821250697,nan,1
42.56988616645352,4706.763129897984,2.1758732279796194,Universitario,1
25.778346758223748,3181.0672743353352,8.657978508007503,Universitario,1
43.6960592010566,5738.717816962063,4.695594074331478,Secundario,1
48.55637858804951,2616.2472287945775,1.9854095835936416,nan,1
39.13434903223701,3650.032865895442,7.9956714629487,nan,1
53.76795812558066,3690.1715163135677,-0.7322052792636207,Primario,1
27.26210800896427,3680.149834637364,4.60449806448384,Universitario,1
22.55345296688583,5359.700423177868,6.6685135726804035,Universitario,1
17.212797510957213,4015.963023032016,1.9130737775704039,Primario,1
49.96044311489183,4319.775475058046,3.702727515621845,Universitario,1
41.54365656354058,4879.317291488763,2.976807923992322,nan,1
34.44415329089545,3360.4182658807513,1.6266461921602673,Secundario,1
37.799686263198204,3845.2700377953493,5.229391980177957,Secundario,1
23.745109527016233,5676.067926469901,7.553070448081359,nan,1
59.45751979616826,4378.242930778081,11.011232048972003,Secundario,1
36.292211819752275,2905.0229996015837,7.285866234372332,Primario,1
36.09394794604893,3143.6413489116676,4.19197522197306,Universitario,1
42.25766623898692,4891.932868027583,8.343951492759388,Universitario,1
39.810092317367136,2870.5258476660383,,Primario,1
37.23884024279131,3527.009909470708,3.391130506655773,Secundario,1
27.095255445546883,4203.302196742303,7.857887377746984,Secundario,1
39.714683571359956,4013.621506602705,3.025843635897294,Primario,1
53.82024496475034,5483.217593102927,5.173302453779711,nan,1
48.454200461549775,1549.3825943058973,2.896614010421114,Universitario,1
50.93186626639397,4481.947172531803,4.353087383193638,Secundario,1
29.88784323568815,3717.417120963213,4.792298632159457,Secundario,1
25.10395179741419,5317.00820840444,6.414008372593639,nan,1
33.74213079900352,3764.372878469942,5.497112191945272,Universitario,1
35.557249122886944,3793.350737906644,7.144975886097409,Secundario,1
45.94191518470949,3995.9234137151348,6.176363710517981,nan,1
18.075353702851807,3338.8593475438593,4.400419223394954,Universitario,1
50.29550319460614,3409.0873279910525,3.172139599380033,nan,1
33.419921014210104,3851.044300622304,2.2562415205370656,Universitario,1
30.7311893005258,5644.972431445419,-3.1828463954754547,Secundario,1
24.878956247398325,3508.650149289075,4.654737151176702,Secundario,1
18.451433281342307,3312.502624595944,1.5708494746399584,Universitario,0
43.231705839619146,3599.8518936090773,2.3715679031879606,nan,1
35.73317967188404,4003.3960358924705,4.098388966844073,Primario,1
22.10039100258946,5792.444574263993,3.436786995245193,Primario,1
22.04921227936384,3236.2147262344565,6.642826065883799,nan,0
31.642153007098717,6499.092949307887,4.500127811690376,Secundario,1
,4452.299352467686,9.88039493232656,Universitario,1
32.40408648636395,2999.6738644348825,11.582169606127458,nan,1
19.96857046881894,3452.7448916612775,4.081683210307494,Universitario,1
32.54256935914056,2063.550244809805,2.4590289082407684,Universitario,1
32.27276430252329,4106.681905178287,-0.2897200503973245,Primario,1
8.031133570584284,5051.535265689059,10.483414220042217,Secundario,1
34.45705133482188,4031.088980297663,2.8281991057574682,Secundario,1
32.69065469791322,4802.807398567546,3.3791461789499033,Primario,1
41.96206364813418,4428.487281190232,2.9010548506557097,nan,1
53.48956094945345,5210.134488506442,4.020004084029061,Universitario,1
46.26565029547757,3020.262132883354,3.569167196120306,Primario,1
32.31111309445169,4882.882215408799,7.480386995599628,Primario,1
23.934740912583298,5886.77594238842,-3.2374749610747777,Secundario,0
60.733598032498605,6565.299115664149,4.437109213131427,nan,1
35.59218434014488,5420.326175908303,7.153980145539285,Primario,1
35.13929291912946,4171.471410065788,2.928818813677983,Universitario,1
34.758749128899964,3034.726781178164,6.764965485232025,Primario,1
36.98084760767855,3183.3770211460483,5.268504835217143,Universitario,1
33.556395880760576,3826.8250077115445,2.8466067015338945,nan,1
29.263379931197637,5859.922387520317,-0.43661791063384037,Primario,1
29.531410587596078,3469.6302925459186,6.219592953929297,Universitario,1
34.672467297840015,4179.59723082637,5.954914517892977,Secundario,1
29.565752288662352,4940.763777012874,2.7781160663051088,Secundario,1
27.871542173228356,714.3337959166811,7.279660473266793,Primario,1
36.064302276918966,2936.587479048284,3.5448134045353212,Secundario,1
32.450227825791444,5953.171202413496,8.103300795384774,Primario,1
50.039929885826886,5042.9024484457,5.909005117102462,Universitario,1
8.490301916069882,5049.6445401990495,9.439991354073436,Universitario,1
45.91506851922462,3060.5055557259,6.089041786494349,nan,1
47.46085192497629,5451.501585970107,5.084073939602656,Secundario,1
14.266097675918505,3183.058490700595,-0.653730447616601,nan,1
31.573124059196513,4091.5478569418083,5.1610279665055305,Primario,1
31.285591340042085,4694.692433688415,4.282316949520593,Universitario,1
20.924883052821787,4832.8865751009125,9.845487714481669,Primario,1
27.221833124091248,4493.547968685142,5.64040311347254,nan,1
23.894241545341714,3799.0705387882813,7.34752562705331,Secundario,1
